Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class,V29,Anomaly
47536.0,-0.19358384866429612,-1.2942940004200032,0.8718454545591683,0.8003891587085655,0.5041179602941596,0.7014084597641534,-1.3414311118210527,0.4298197492413257,0.7592905202461399,0.9579788852614604,0.49175321811920386,0.7938574314601214,-1.0205067402016794,0.4553449397971303,-0.5237861304304,-0.10311644616193491,0.45190543520344534,-1.1506413350826772,-0.7059519739047969,-0.8377233243470013,-0.9025020691491484,-1.357832748844256,-0.12241902900631571,-0.6416057367694052,1.1920722947363709,1.5078057157059297,2.206080745502589,1.4115969834624478,16738.84824896778,0,-0.9968363655587237,
91586.0,-0.9161123702970083,0.08639177957232586,-0.6969297261401812,-0.18423939631577252,0.5618660975632427,0.42868482282395837,-0.5666131864258657,-0.4171966188852717,-0.9273293593774572,-0.16814943619255973,-0.3007247231457229,-0.7274369040683119,-1.8987115247419601,-1.538700657007396,0.28871009562848665,-1.0266766888708188,-0.2571105650562757,-0.5278278879666604,1.0176241807022086,1.5147044829964786,-0.03794217187177873,0.658564805614317,0.25076507130631015,-1.4213233381619381,0.6527179014270827,0.14451528027950267,0.7109260910966284,-0.864760568842114,23988.628393771793,0,-0.7044257242297549,
8738.0,0.37679122971558765,2.7067042670045987,-0.2944549328898518,0.4310266025785603,0.49650559197619615,0.2904150872598055,1.205829887028959,-0.809483194373317,-2.4125172735824845,0.5296754400410042,0.6182465948651192,0.26827056893803003,0.3177507243410416,-1.5316839764031158,0.4387554333896302,-0.4336178755179147,-1.5675809332840562,0.20456500984633955,0.18088447541016353,0.03563627936648353,0.16053422100506018,1.1808233112301727,2.4169255819035187,-0.3807680374476162,-1.0362594808977623,-0.0777953403007221,-0.25084383875092386,-0.16250575601722755,24283.06560061137,0,1.5967776086122787,
58456.0,0.3633161137742732,-0.2461569137986354,-2.1592834192248866,-0.8150218285139544,-0.08231501247616461,0.9928816759072044,0.48161577142114675,0.5131218722998467,-0.12012355362712532,-1.591752022644702,-0.13383399071879484,0.19695620787794058,-0.5909353397885533,-0.42663259123100683,-0.17608027137954138,0.19348136598440693,-0.786355846630755,1.6890734392690836,1.8909850749126633,-0.9686006532137403,0.04067631832459486,0.7893466064665342,0.8495773994322405,-0.649864017943921,0.41382788941796195,1.5439249457450497,0.04034557642940473,0.5437613720611395,21319.350739028763,0,0.5696144207405178,
127336.0,0.40798468989172326,0.14291775818822616,0.9446345949104153,1.1869997741862421,-0.4907128922086344,-0.11215232633969627,-0.035712586657750296,0.2029197155122538,-1.8801938130301055,-0.6136446217129244,-0.5847987568386268,-1.4979427465654733,-0.05289524217916324,-0.6610058875956667,-0.4391554753310391,1.529015283821359,2.392355934776015,0.06641316044917293,2.045213720404881,1.0891479123220034,0.09853938995344311,0.3243934384894819,0.49515019932841475,0.9556575552956957,1.2752983084195224,0.35890305945883877,0.03008586255125896,1.0201003085425568,13219.635015868484,0,-0.5803774909274457,
65171.0,-0.44780642787896885,0.11077257274461462,-0.4196914050602454,1.0735967026435556,0.41359905459737534,0.8270565632851787,-1.5774920404315886,-0.6585825101622744,-0.8402765877681889,-0.8556766774946716,-0.0013984898998115097,0.29392970276388874,1.2410966032518524,0.6143870804503361,0.20341850026190647,-0.8089000384092357,1.4344885309056317,-1.031006981920255,-0.02489289493845092,0.09881928589716253,0.6178108748955498,0.34586836215870387,0.1915619679569618,-0.07270466027269604,-0.49778160684827516,-1.4385251710624567,1.4899441694589524,-0.4933271269943712,20744.530400596344,0,1.5367585781815756,
163094.0,0.17511971633385606,-0.17228087106511955,-0.782923254829247,-0.022764498162867252,1.022076008035669,0.14072728024996878,0.0022778663230453495,-1.7706935467695757,0.46048387968378446,-1.8571106086304232,0.5860882273548741,-0.6543475677739147,0.3360883059601485,0.2910002183684538,0.36762574692114974,0.05318376236256398,-0.05032160680622718,-0.11319509026862633,1.0306731601981975,0.42509984445831883,2.2705353889727897,0.6951722433449802,-0.586586591515973,1.5366969383757192,0.2971335636859226,-1.077817131911833,-0.5492589973206035,0.7152786769239079,16859.653542252425,0,0.4053563279403085,
820.0,-1.663137147008211,-1.2047588217591085,-0.21315998947921128,0.8690738725511369,0.05259624779618796,0.7554285061448353,-0.5081454977320851,-0.0010434977981500526,0.8297735964863698,-0.40504357500877736,-0.06488662420319431,-0.3707156602901746,0.35542274276753794,0.4124665767736656,-1.1100188382068121,-0.5889652049804492,-0.38416519180293596,0.22243600107320538,-1.2359501758426445,-0.30053176124336967,1.442912955456591,-0.6984701819745889,-0.5359171674506977,-0.21029691996734579,0.6024978788978241,-0.7476302708855345,-0.0006623904690306865,0.6608936986999516,17789.893753286087,0,-0.6632458858784643,
128202.0,1.6154474769953608,1.103806338935155,0.9068233085986046,-2.297704022655534,1.6168585311070756,-1.094309681249682,-0.5987089118701674,1.1272807027692755,-0.574191097015617,0.5982822672852705,1.2980255242727645,0.8816993554648476,-1.2100177476423657,0.9250562258699808,-0.19946145984879676,0.0036286159611743827,0.13477284731816308,1.0040562984388999,0.4046570363776182,-0.978502163733666,0.7513941111036313,2.1287372614773625,0.3733032510004634,-0.16504529132566376,-1.0734249695122253,0.6372699513896771,0.24326929352734888,0.18273089296512776,13801.812798921614,0,-2.064377893899122,
151172.0,-1.1774802288669324,-0.6874261573358718,1.534001125078809,-0.4812969185138814,-0.8802193695707659,-0.5345160584536557,-1.2342563485496794,0.2775883266962483,-0.8799591135694101,0.32612731418312824,-1.343864209860222,-1.5084115291732154,-0.808655149827449,0.1217581259632107,-0.7686628815599769,-1.260935605559189,-1.011094475769169,-0.7632234617178603,-0.06637624621894309,-1.4205195396273589,-0.638996294846076,1.608769691881168,0.22540560197209267,0.7265344495130269,-0.3789908548432984,0.5518075671945303,0.16724157040261164,1.2367956426470723,12326.210953075593,0,1.6066960989832315,
28362.0,0.4767475804901632,0.8010405834154768,0.9607790436540543,-1.5758185633150052,0.2280173340325031,1.207463079943904,0.6343456726432366,-0.22401041539848718,0.23895376611294786,1.4209700207056317,-0.6501519574888601,0.6126654035220322,-0.6580360951069635,-1.0959227022518307,-0.8865876742438379,0.05691063008384542,-0.5416060867160887,0.9372948006903669,0.35359100235768604,-0.2443965589778303,-0.07435238880914753,-1.528100991997208,-0.4210768668781686,0.49979697432849507,0.44821979605675705,1.694965935499246,-0.01619847204558306,-0.6121800537293124,15718.730303425518,0,1.0841785286260792,
63196.0,-0.8487507086383753,0.36186018703983386,-0.7322819107365869,0.7458401835917836,0.8342528195355831,-0.7161774212519423,1.514409455750171,0.19396684886598445,-0.5197928562475671,-0.09952676409027537,0.31386567281956435,0.37182036381093664,-1.6007408267863306,0.3388373671239904,-0.9197568604972309,-0.6972043895389994,-1.508507161686488,1.047540787509541,-0.12457452000023662,-1.8500469990974528,1.0780494344196772,0.30711127315411774,-0.4774261072273153,-1.8200335858852053,0.06513642914581999,0.21716138687549164,0.038619336565225475,0.09226028984095533,23151.00777300084,0,0.7512887874292455,
129171.0,0.7676628331173087,0.6226121920549268,0.21989066077520228,-0.35450987968596537,0.6091622937032625,-0.18662559517938668,0.19035581815762745,-0.48660795076526975,-0.5972277976954039,1.0241013175289764,-0.5437248460288084,-1.9851591706730705,0.3727796177979434,-0.7751497114796247,-1.0807685128144444,-2.6048588780148973,-0.05006376886850412,-0.5491816561448751,0.4488716390253635,1.03302721743129,0.09983981357522735,0.0490804968189954,1.0944536923152461,-0.41143704769875217,1.2404437492917464,1.0083711396882014,-0.47853481570986034,0.6173808052557739,15548.151763992257,0,-0.792371662554546,
68251.0,0.9305418598034544,1.238266395272643,-0.04867705896652761,-0.9268550002821293,-1.8148773908129698,0.7506609581296403,-0.12677614568050152,0.7676722995508907,-0.31800467605216426,0.25014694757869904,-0.5992673450343043,0.5733497882139825,0.885810276658756,0.7401602480980742,0.5655304518611598,-0.7670137574425346,0.1503849524855785,0.02631326925229704,-2.2210369968629475,-0.5595792160578292,-0.624496879720035,0.24172019548872548,-0.16403995930753232,-2.725491982176754,0.7560363505069796,1.023188063168363,-0.3131219322242278,0.6853017595992764,24456.435048959647,0,-1.1585849406395359,
24385.0,-0.2543223642712605,0.0038497466631900344,0.28910068184370447,0.7895040930976949,-0.41070360073917844,-1.4097541090768515,-0.48799267562590154,-2.211723989623219,1.1791017296596122,-0.5245004144686592,-0.6423472303688857,-0.27169091492316444,1.0202083929139343,-0.394901601018838,-0.0213272057346998,-0.04586184226117652,0.6236980544150356,-1.4762793849227023,-0.8661999154022649,0.7998057126543354,-1.042053045585256,0.9344342016986781,-0.05416653812850105,0.18213341393976687,2.2124869263857136,1.8486973951598458,-0.5909319505852911,0.7553394613002365,22396.44947635934,0,-0.7823249194610903,
151152.0,1.8124231508881607,-0.2777059646033022,-1.2924891504012415,-1.125029893592823,-0.0034137271018589667,0.3181453599224377,-0.06113458993837711,-0.35515867574152493,-0.026959729608780146,-0.289898649423712,0.19776858656847596,0.2902916080828073,-0.8088332092455914,0.4990050584707993,-0.43128966290849335,-2.006348931064831,0.8521733515195261,0.8314492581618191,-1.0207725413772248,-1.4328462413219407,-1.496372135754207,0.7568089949270695,0.6133019118061527,0.6962292422666754,0.7947959218483457,0.5111523334338205,-0.9837278878023001,0.8618054214564377,16278.343217652544,0,0.46297285268342325,
165343.0,1.019303312898435,-0.6991868945023123,0.730642094018522,-0.782783495317711,-0.46090524437007374,1.6407799293226766,0.3733652457143353,-1.2827040957534341,1.3377775415710158,-0.6384615147193285,-0.759576775178641,-0.4690096013381774,0.2961646013060382,2.2881469349534904,-1.0628416483647725,0.8036698878913875,-0.21673358016294733,0.19562213771559014,-1.7365484032779217,-0.07164589899887977,1.1561428392776856,1.259101836965514,-0.8247580718638,0.7670303648527343,0.3529650792141996,0.12701871857940106,0.27039422284943787,0.08025894029162492,17352.496385938088,0,0.5757025638356861,
22935.0,-1.0839634354688337,0.6896128401520701,0.7668740792468581,0.18678315842487905,-0.016593308951665362,1.5774465059555258,0.05344428436085214,0.8778607661386177,-0.5397306104828306,0.23125259742806,-1.1250748728859172,1.2255959084981582,0.20568178301839746,1.694678870746224,0.8269465487852604,0.5632249658125063,-1.2538339045820648,-1.7065037709008197,1.0238032788461853,-0.7610646941953622,-0.9727489047721528,1.0657914980816656,0.08637265683287848,0.3181509224679434,-0.6208201684966745,0.11969830143835605,-0.631831786816212,0.8647011027139334,20494.894017219878,0,0.07227908320763195,
110078.0,-0.2945600150538069,-0.2679710404042592,-2.098871923569752,1.337216296883107,1.4848134569283553,-0.024540833488690166,-1.6613582783685932,-1.671345079461675,0.8796700536497994,-0.34058667274539167,-0.5809348627219466,-1.108692501615405,-0.7469452544888076,0.8273034932582427,-0.6960904617283629,-0.7996122699043666,-0.014769583721766476,-0.6922576153219537,1.5039779847972123,1.334719173664691,-0.4087716452527844,0.6834241675632535,0.8298184885305917,-0.6123912043924842,-0.46298061853891864,0.6166651103582372,-0.861503577986433,-0.019815487758790527,12652.930619197285,0,0.11634746892754903,
96497.0,1.6787916114760288,-0.4365723917392583,-0.2319536064614997,-0.483019675054876,0.8102047291611061,-0.006914529189429467,0.8067844183139391,1.8856253696256218,-0.7846071489412249,1.075935875549357,-0.959659578133347,-0.26584380882770026,1.5003988520949025,0.5029954266566998,1.007635355052009,1.4952918840127751,0.19719290896492994,0.0687070931783205,-0.4035369721669634,-0.2585034251649219,-1.7966489526157,-1.0713465987582185,1.5288896198540247,-0.46759262530009715,-0.452169011008631,-1.4379856384976342,0.5414798754501982,0.7722464006162937,24993.127131214736,0,-1.3011181302503876,
19756.0,-0.22244136804884185,2.192864154747748,-1.173160443657139,0.7245053623865803,0.6368221806426149,0.7875046494187379,0.3788363313446837,0.9482484318447996,-0.8796283866911397,2.187863379517892,0.6478743160481314,-0.38419377853725684,0.3091656238743455,-0.38494510373560653,1.359328757626986,-0.06128436649242867,0.570454726966234,0.7598571958002854,0.618245082109916,-0.43915790200585525,1.1637267887933067,0.9814513754021895,-1.2253500324401334,0.07876168757362136,-0.5623720720518316,1.6229003300801972,0.46654849583322705,-1.274255273283215,11681.236813404425,0,-1.3787568390350042,
116694.0,-0.3226524459732606,2.604092000073831,-0.0016478642782753077,0.5047174534886951,-2.138478791227514,0.0035853228338711767,0.4734148361491422,-0.19154438477527275,-1.6295252681818002,2.2466022578999243,-0.040725180945038096,0.052393800064749974,0.8195844711427077,-0.972768510018213,0.503610631584597,-0.5456871557013945,0.055931971578823174,0.5711264439316626,-0.3617328099099792,1.6977647937018046,-0.41095528416137544,-0.928905474978813,-1.5592971161852052,-2.2610051319599864,-0.7625563090353497,-0.6056043910781549,0.9502961022961192,0.04673919287205335,22590.128955652395,0,-0.8022445344684893,
42195.0,0.006495227269072399,0.2672142017866869,-0.778909906759157,0.9736069861929462,-1.6612124894036169,-0.39407153401771033,-0.5662007855623629,-1.3571631940224873,-0.4827253421226609,-1.0492732627026047,2.6285125579468946,-1.4294167765547248,0.7721837461020474,-1.6542712849429766,-1.8385672194793707,1.7480785059551762,0.13679067033108697,2.3049237741330417,-0.004066003177283144,0.33096696773524376,-1.2823043278302788,0.618978110017311,0.24464544077621814,-1.150973094327675,1.5807846690359022,0.6618568284029511,2.2224053348483426,-0.7055524311474719,22838.522662505176,0,-1.2322376814666856,
111876.0,0.09241461615251736,-0.1475554913522537,1.7488937139056002,-0.2237167007971582,-0.5224764134833859,0.6200294631948827,1.7309062816866727,1.1509861425582917,0.41929979652607596,-1.1297357633369185,-1.0779895982382057,-0.6761997110763986,0.07270183669540595,-0.9851819558641904,1.4160223866783719,-0.7679365158584208,1.0389509433223052,-1.0425598055961975,2.4932337921043386,-0.1683067406364772,-0.06979693693837713,1.0732503856070856,-2.0948311818526313,0.9885087474648181,-0.3014239637297835,0.9887917148219532,-0.3087615980280649,0.23556872295116796,16923.54359240811,0,2.14763358321301,
11220.0,0.1166149620534381,0.27354834434715647,-0.7666372901104915,1.0054705317377108,0.41533083433512585,0.5984918568367479,-0.8848562731644063,-0.4854831094636751,-0.2312035300145011,-3.6961656602476034,0.3773052248081655,0.22971878516051752,-0.36989314238751464,-0.8678469208747189,1.2091646094860267,-0.8960343007636797,-1.403123587032391,0.1994367295731345,-2.014681747227836,-1.1097432021103348,-1.1337923333402145,-0.6821917069053254,0.5156120555873558,1.27873747290174,-1.8771029654231324,-0.052285767984108514,0.7732393528375848,0.32825916773728886,21103.432014962964,0,0.20697093628681246,
30601.0,-0.6570647398164687,0.663987140510499,-0.8394514179499608,-0.3203830019121469,-1.6021390973586545,-0.44159105077176897,0.2941674295857034,1.8266598460939834,-0.12278493748978633,-1.247709824936788,-0.03630481710872183,1.2705436207319463,0.011493601472367172,-0.16114018580211964,0.663804234197096,1.3058111827512888,-0.19273349682994942,-0.09111406948371821,0.7573845250527617,1.780734242268941,-0.7324280890271745,-0.1881393012564858,0.8084394869188339,0.338354710313565,-0.9313978403714975,0.01359405394151241,0.3598302085645083,-1.0696483522752855,15152.833241130435,0,-0.3767621368113549,
108304.0,1.2635368559624807,0.4105533149333776,0.48683441801316485,0.698026077836664,0.9199205479062446,-0.3906617008031777,-2.082727420033476,-1.2550536480996644,0.5313520630885162,-0.9852149692451959,-0.7876430810535161,1.2001599316527425,-1.1823541666330404,0.3896016069235815,1.5925613373118443,0.8628924670515846,0.5255588327083792,-0.7898162047777444,-1.3711076520107428,0.9425954508632115,-0.5438790922306036,-1.324953695946899,-0.5980660491936625,-1.1771801168433973,-0.5842287289126888,0.804451784232046,0.4275286113919191,0.8805156113352516,21309.627260332003,0,-2.155423528605431,
122152.0,-1.010480241969386,-0.778915123298691,-0.38226176857588906,-0.036103616236624496,-0.3062875883922926,0.07876986598600161,1.7313568734419362,1.9622435780872336,-0.07971780658408527,1.0914145137154878,0.12904366264655076,-1.7397010830262414,0.8219552278946304,0.06559695235236257,-0.5310412395599221,1.0004659134920983,1.6483733504912548,1.1811488640632841,-0.5817657676813397,1.4752961259251378,-0.13737279945464453,0.999028140969548,-0.7880914428085126,-1.9443862222325003,-0.21093545683720127,0.10579481131516467,0.1456958644862907,1.1986436776313447,20713.271365564276,0,-2.2820042682145667,
